month,sector,FROM,TO,NET,OWN,hhi,top3,top1,n_firms,sector_share,hhi_lag,top3_lag,sector_share_lag,log_share_lag,hhi_lag_pp,top3_lag_pp,logvol
2025-05,Health Care,80.18128673235336,57.73463999637604,-22.446646735977318,19.81871326764664,0.0466788914257116,0.2757472963194564,0.133835937617859,59.0,0.0936359832955847,0.0522446089770972,0.2959370716367008,0.1058450286827979,-2.2457792481839403,5.2244608977097196,29.59370716367008,2.6006858682925142
2025-05,Industrials,83.11186538721859,106.88707589555017,23.775210508331586,16.888134612781418,0.0222961929870936,0.1373809735907023,0.0580544575091907,77.0,0.0854793998011646,0.021708261321457,0.132555754121391,0.0838579911034222,-2.4786304928875067,2.1708261321457,13.2555754121391,2.3989866311109203
2025-05,Information Technology,82.00446107071409,73.61063034563647,-8.393830725077635,17.995538929285903,0.1297624701281105,0.6021831108142909,0.2120466294415215,69.0,0.3053572438731436,0.1293292032436464,0.6029394200442939,0.2930707523116156,-1.2273412236493126,12.932920324364641,60.29394200442939,2.621249664723312
2025-05,Materials,83.44622806497871,99.31767117465357,15.871443109674845,16.553771935021288,0.089613126578635,0.4011557327863154,0.2291242416536569,25.0,0.0181784137374049,0.0904633366178771,0.4038849983790192,0.0186500579656565,-3.981906024819046,9.04633366178771,40.38849983790192,2.4152587945236923
2025-05,Real Estate,81.45457254763016,66.30584563885274,-15.148726908777425,18.54542745236984,0.0524445087414318,0.2733113797299645,0.0914844122436843,30.0,0.0209583689251648,0.0522868253554861,0.2740808480483964,0.0220266645651854,-3.8155015338437606,5.22868253554861,27.40808480483964,2.4649503618131754
2025-05,Utilities,75.17179649598151,52.84942359777157,-22.322372898209945,24.82820350401849,0.0493659066485768,0.2703831405758549,0.1155127989792726,31.0,0.0238233948495669,0.0483557415890965,0.2739590962385649,0.0244834924265776,-3.7097561670292425,4.83557415890965,27.39590962385649,2.61879402244194
2025-06,Communication Services,80.55229192904477,95.6865641836506,15.134272254605827,19.44770807095523,0.2519489341153337,0.7825521594210438,0.3670724154387024,18.0,0.105201077182745,0.251380920419264,0.7747753508747073,0.1032821724706348,-2.270290497898955,25.138092041926402,77.47753508747073,2.3324402699469635
2025-06,Consumer Discretionary,79.81432727249235,87.32019652357843,7.505869251086085,20.185672727507647,0.1915783943910353,0.6233565660539655,0.3905965725659783,50.0,0.1074482095205771,0.1854168309379535,0.6268804281850887,0.1104489430828519,-2.2032019183528155,18.54168309379535,62.68804281850887,2.5701927848986177
2025-06,Consumer Staples,79.31836427113417,73.85485046654496,-5.46351380458921,20.681635728865828,0.108475369510104,0.4802384734015854,0.2352618601265403,35.0,0.0597664926863907,0.1089471839047532,0.486800249227019,0.0641285717835952,-2.7468652767134394,10.89471839047532,48.6800249227019,2.116921321180228
2025-06,Energy,77.69942114504593,53.73249450450535,-23.96692664054059,22.300578854954068,0.1336688113874669,0.5291828332233307,0.2976699239300759,21.0,0.0281227862202763,0.1323377593970079,0.5264067054967274,0.0282347931967053,-3.5672002602438098,13.23377593970079,52.64067054967274,2.7318132197597964
2025-06,Financials,81.19403569639131,108.52764442546587,27.333608729074548,18.805964303608686,0.0497808048138945,0.3186143983839434,0.1311643810012505,73.0,0.1441217935170058,0.0517495762361408,0.3251455551354187,0.1464727149841828,-1.9209161137126813,5.17495762361408,32.51455551354187,2.195175910173142
2025-06,Health Care,76.91213397956352,55.57957149237295,-21.332562487190568,23.087866020436483,0.0473795577173829,0.2766667031599494,0.1387701801423054,59.0,0.0908696499299367,0.0466788914257116,0.2757472963194564,0.0936359832955847,-2.3683405324568896,4.66788914257116,27.574729631945637,2.3679043270279125
2025-06,Industrials,81.97431592852922,106.3497954260475,24.375479497518295,18.025684071470785,0.0227290267252551,0.142347195302191,0.0587837532753426,77.0,0.0841364084355627,0.0222961929870936,0.1373809735907023,0.0854793998011646,-2.45947987006772,2.22961929870936,13.738097359070231,2.2354314973654885
2025-06,Information Technology,80.9212528739082,75.82155899436276,-5.099693879545446,19.0787471260918,0.1296197522171785,0.5982833420026074,0.2177213125652737,69.0,0.320143399782043,0.1297624701281105,0.6021831108142909,0.3053572438731436,-1.1862728964139557,12.97624701281105,60.218311081429086,2.3760813221911166
2025-06,Materials,82.31057917174564,97.99666313806499,15.686083966319348,17.68942082825436,0.0882128042890692,0.391272889367549,0.2254538557658662,25.0,0.0176515023380054,0.089613126578635,0.4011557327863154,0.0181784137374049,-4.0075204472076305,8.9613126578635,40.11557327863154,2.3115544343231993
2025-06,Real Estate,80.11737328333287,67.66026374504717,-12.457109538285694,19.882626716667126,0.0519216950586044,0.2741000269513939,0.0939377199096175,30.0,0.0198471871504963,0.0524445087414318,0.2733113797299645,0.0209583689251648,-3.8652172410131866,5.24445087414318,27.33113797299645,2.5094554154275155
2025-06,Utilities,73.22169146598958,51.506184117536975,-21.715507348452597,26.778308534010428,0.05000410380986,0.2740846072614067,0.113483661230576,31.0,0.0226914932369607,0.0493659066485768,0.2703831405758549,0.0238233948495669,-3.7370872042375503,4.93659066485768,27.038314057585488,2.3602835242787625
2025-07,Communication Services,76.88787101847942,102.22280939981388,25.33493838133446,23.11212898152058,0.2700064921837021,0.7969706166303367,0.3891182170974515,18.0,0.1050961926194622,0.2519489341153337,0.7825521594210438,0.105201077182745,-2.2518817393512442,25.19489341153337,78.25521594210439,2.1216946595718196
2025-07,Consumer Discretionary,78.40963967192471,87.70425068181177,9.294611009887053,21.59036032807528,0.2003640681669762,0.6281627235695553,0.4060058574158612,50.0,0.1076560246552558,0.1915783943910353,0.6233565660539655,0.1074482095205771,-2.2307463194053976,19.15783943910353,62.33565660539655,2.20979917868239
2025-07,Consumer Staples,77.2045058863815,76.1908516451319,-1.01365424124959,22.795494113618506,0.1081603638409128,0.4773945501294721,0.2406603675008541,35.0,0.0571389205877126,0.108475369510104,0.4802384734015854,0.0597664926863907,-2.817310098035186,10.847536951010401,48.02384734015854,2.160575510772292
2025-07,Energy,75.88695706475254,43.73170768393573,-32.15524938081681,24.113042935247464,0.1379848696262625,0.5504693761517082,0.2911022087393111,21.0,0.0290662323858983,0.1336688113874669,0.5291828332233307,0.0281227862202763,-3.571175133723472,13.366881138746688,52.91828332233307,2.6644595516392275
2025-07,Financials,79.45381655957767,101.633353273572,22.17953671399433,20.54618344042232,0.0487862544544035,0.313481770662718,0.1270564606089085,74.0,0.1409175525370556,0.0497808048138945,0.3186143983839434,0.1441217935170058,-1.9370965485709783,4.9780804813894495,31.86143983839434,2.2222056955265903
2025-07,Health Care,74.36104489369824,50.89648403916506,-23.46456085453317,25.638955106301776,0.0478443365936625,0.2865672310362017,0.1364793051502303,59.0,0.0856106996319706,0.0473795577173829,0.2766667031599494,0.0908696499299367,-2.3983292177095423,4.73795577173829,27.66667031599494,2.460841707896019
2025-07,Industrials,80.0515658637669,109.49971339580703,29.44814753204014,19.948434136233104,0.0232116377212779,0.1473942779613206,0.0601525384275099,77.0,0.084043281474106,0.0227290267252551,0.142347195302191,0.0841364084355627,-2.475315887307681,2.2729026725255097,14.2347195302191,2.193451413453073
2025-07,Information Technology,78.75321849763951,73.65214910210521,-5.101069395534286,21.246781502360502,0.1348337907801354,0.6079630846836734,0.2322626970581209,70.0,0.3307300780589856,0.1296197522171785,0.5982833420026074,0.320143399782043,-1.1389862592471964,12.96197522171785,59.828334200260734,2.2984835991257837
2025-07,Materials,81.11964669282806,90.03755935357589,8.91791266074783,18.880353307171944,0.0869898481669146,0.3844911383872101,0.2229964612777554,25.0,0.0170861815388439,0.0882128042890692,0.391272889367549,0.0176515023380054,-4.036934380924599,8.82128042890692,39.1272889367549,2.3994763376058015
2025-07,Real Estate,76.68306973195673,67.41750426398681,-9.265565467969928,23.31693026804327,0.0526935308164794,0.2784706859496252,0.0999824464373116,30.0,0.0194191829108361,0.0519216950586044,0.2741000269513939,0.0198471871504963,-3.9196929871547472,5.1921695058604405,27.41000269513939,2.3929086371921096
2025-07,Utilities,70.41540011208991,46.240353154189876,-24.17504695790003,29.584599887910088,0.0496518068754382,0.2719401790019869,0.1107544553957547,31.0,0.0232356535998728,0.05000410380986,0.2740846072614067,0.0226914932369607,-3.7857651720005396,5.000410380986,27.40846072614067,2.4578144803691275
2025-08,Communication Services,75.79570096016883,101.39966364149134,25.603962681322514,24.204299039831174,0.2743820788568525,0.7966316144369723,0.4152030337737838,18.0,0.1071459628469154,0.2700064921837021,0.7969706166303367,0.1050961926194622,-2.2528792280212397,27.00064921837021,79.69706166303368,2.1643328674765354
2025-08,Consumer Discretionary,76.62474995215874,94.354057891598,17.729307939439263,23.37525004784126,0.1877838994541255,0.6201069331405225,0.3859453508909192,50.0,0.1091605527017539,0.2003640681669762,0.6281627235695553,0.1076560246552558,-2.22881409152405,20.036406816697617,62.81627235695553,2.2863907899017475
2025-08,Consumer Staples,74.90987547206447,77.1887984193421,2.2789229472776276,25.090124527935533,0.1068558575359454,0.4747441164101726,0.2355089422315659,35.0,0.0566891353806985,0.1081603638409128,0.4773945501294721,0.0571389205877126,-2.8622697730175033,10.81603638409128,47.739455012947204,2.094672625740029
2025-08,Energy,74.29861095663112,39.35767022413023,-34.9409407325009,25.701389043368874,0.1380499153640819,0.5527998448808484,0.2882491673517375,21.0,0.0291595121643664,0.1379848696262625,0.5504693761517082,0.0290662323858983,-3.5381781776990513,13.79848696262625,55.04693761517082,2.6226015775637004
2025-08,Financials,78.81832394450274,92.3045213760725,13.486197431569757,21.181676055497256,0.04861397812863,0.3117578378806079,0.1302639233906066,75.0,0.1436739396651974,0.0487862544544035,0.313481770662718,0.1409175525370556,-1.9595802934071849,4.87862544544035,31.3481770662718,2.136189893348545
2025-08,Health Care,72.1294896552439,47.39946563595936,-24.730024019284542,27.8705103447561,0.0469982202884326,0.2847046020750974,0.1284953147366213,59.0,0.0881650659338315,0.0478443365936625,0.2865672310362017,0.0856106996319706,-2.457945007945161,4.78443365936625,28.65672310362017,2.2614818279788143
2025-08,Industrials,79.2287645200494,102.26747660196146,23.038712081912063,20.771235479950604,0.0230807504742673,0.1469479965703782,0.0612250483162054,77.0,0.0822251548471676,0.0232116377212779,0.1473942779613206,0.084043281474106,-2.476423357193313,2.32116377212779,14.739427796132059,2.14181956694185
2025-08,Information Technology,77.45489585035139,74.49228834896473,-2.962607501386671,22.5451041496486,0.134933224400039,0.6122484118251631,0.227507147152621,69.0,0.3243243611032863,0.1348337907801354,0.6079630846836734,0.3307300780589856,-1.1064527104270234,13.483379078013542,60.79630846836734,2.4569134434998965
2025-08,Materials,79.02500232484893,88.5489514523248,9.523949127475868,20.974997675151066,0.0871515457082486,0.3881715685487285,0.2191699090095155,25.0,0.0176522137380338,0.0869898481669146,0.3844911383872101,0.0170861815388439,-4.06948523930366,8.69898481669146,38.44911383872101,2.297495863034959
2025-08,Real Estate,73.9042733687353,72.25256324348197,-1.6517101252533315,26.09572663126469,0.0526296296406103,0.2780519160874186,0.0997925752571443,30.0,0.0194556925119102,0.0526935308164794,0.2784706859496252,0.0194191829108361,-3.9414938916263598,5.26935308164794,27.847068594962522,2.274846536907744
2025-08,Utilities,68.44993931804581,41.07416948747416,-27.375769830571645,31.550060681954196,0.0493341346350795,0.2671658692554469,0.1145260242433084,31.0,0.0223484091068384,0.0496518068754382,0.2719401790019869,0.0232356535998728,-3.7620673868699814,4.96518068754382,27.19401790019869,2.3426924772444684
2025-09,Communication Services,75.43818774026687,101.06770854159561,25.629520801328724,24.561812259733134,0.2734105229268281,0.7808717671188742,0.4326426161564707,19.0,0.1131391437410732,0.2743820788568525,0.7966316144369723,0.1071459628469154,-2.2335632353559864,27.43820788568525,79.66316144369723,2.2050688237024323
2025-09,Consumer Discretionary,76.60064445543372,97.96391698882778,21.363272533394063,23.399355544566284,0.18570832889678,0.6415993324482954,0.3554332030506179,49.0,0.1088316107876411,0.1877838994541255,0.6201069331405225,0.1091605527017539,-2.2149355199287832,18.77838994541255,62.01069331405225,2.3105707922306866
2025-09,Consumer Staples,74.21240202930113,68.9462260050071,-5.266176024294022,25.787597970698872,0.1134953451267661,0.4896936248468652,0.2526160018458639,35.0,0.0537832294599965,0.1068558575359454,0.4747441164101726,0.0566891353806985,-2.870172702469792,10.68558575359454,47.47441164101726,2.107421977455124
2025-09,Energy,71.57622474689212,41.33827758086594,-30.23794716602618,28.42377525310788,0.1343072550093716,0.5407855372125878,0.2851215325618946,21.0,0.0278490116508233,0.1380499153640819,0.5527998448808484,0.0291595121643664,-3.5349741015986855,13.80499153640819,55.27998448808484,2.698465669562156
2025-09,Financials,78.64260168819344,89.6481976344802,11.005595946286757,21.357398311806556,0.0479646401538502,0.3094003407498761,0.1286024884462129,75.0,0.1392907617470791,0.04861397812863,0.3117578378806079,0.1436739396651974,-1.940208854708153,4.861397812863,31.17578378806079,2.258835607041279
2025-09,Health Care,71.5123660753901,46.31114084340165,-25.201225231988452,28.487633924609895,0.0489140500969588,0.29619992204859,0.1315941796101947,59.0,0.0858617940856734,0.0469982202884326,0.2847046020750974,0.0881650659338315,-2.4285444722766556,4.6998220288432595,28.47046020750974,2.2772527367677395
2025-09,Industrials,78.80888177808413,90.36431207509474,11.555430297010602,21.191118221915865,0.0236306154655024,0.1571546507687335,0.0654032817720773,78.0,0.0805704487665429,0.0230807504742673,0.1469479965703782,0.0822251548471676,-2.4982940036960493,2.3080750474267298,14.69479965703782,2.2725709315545997
2025-09,Information Technology,74.58179461566328,79.40640757216335,4.824612956500054,25.418205384336716,0.1323427798149991,0.6038691521787372,0.2251493526953458,68.0,0.3332902444392316,0.134933224400039,0.6122484118251631,0.3243243611032863,-1.1260111494544311,13.4933224400039,61.22484118251631,2.3106486262414356
2025-09,Materials,77.1963969934002,84.88925138522619,7.692854391825982,22.803603006599797,0.0893355871013263,0.4021031280649093,0.2229686078620091,25.0,0.016501434669034,0.0871515457082486,0.3881715685487285,0.0176522137380338,-4.036894079216588,8.71515457082486,38.81715685487285,2.410292792556616
2025-09,Real Estate,73.59526101416915,78.6330069027045,5.037745888535345,26.40473898583085,0.0533599885556998,0.2798141582474827,0.1056518191686747,30.0,0.0186286049477696,0.0526296296406103,0.2780519160874186,0.0194556925119102,-3.939615577604201,5.26296296406103,27.805191608741858,2.1851626985028014
2025-09,Utilities,67.34034177274677,40.936657380173905,-26.403684392572874,32.65965822725322,0.049460519042521,0.2690922288649092,0.1153951855079361,31.0,0.0222537157051346,0.0493341346350795,0.2671658692554469,0.0223484091068384,-3.801000141358125,4.93341346350795,26.71658692554469,2.4122678585656625
2025-10,Communication Services,75.30995907975192,89.51610589873893,14.206146818987019,24.690040920248087,0.310497985943423,0.8012205613091058,0.4944935445694057,19.0,0.1114405654079184,0.2734105229268281,0.7808717671188742,0.1131391437410732,-2.1791368572319407,27.34105229268281,78.08717671188742,2.2145988879388407
